numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
cbf52bca31befac0;2022;3;Não;Sim;Não;Não;Não;Não;Não;cbf52bca31befac0-Não-Sim-Não-Não-Não-Não-Não
79f59d0b49ba1dc5;2022;3;Sim;Não;Não;Não;Não;Não;Não;79f59d0b49ba1dc5-Sim-Não-Não-Não-Não-Não-Não
1c2c50ba870e7401;2022;12;Sim;Não;Não;Não;Não;Não;Não;1c2c50ba870e7401-Sim-Não-Não-Não-Não-Não-Não
91822ad480b1911a;2022;12;Sim;Não;Não;Não;Não;Não;Não;91822ad480b1911a-Sim-Não-Não-Não-Não-Não-Não
90e6255d5e648f1c;2022;12;Sim;Não;Não;Não;Não;Não;Não;90e6255d5e648f1c-Sim-Não-Não-Não-Não-Não-Não
7eb112d278aaa5e7;2022;11;Sim;Não;Não;Não;Não;Não;Não;7eb112d278aaa5e7-Sim-Não-Não-Não-Não-Não-Não
3f34cea742475671;2022;9;Sim;Não;Não;Não;Não;Não;Não;3f34cea742475671-Sim-Não-Não-Não-Não-Não-Não
a44f8409639bdf47;2022;8;Sim;Não;Não;Não;Não;Não;Não;a44f8409639bdf47-Sim-Não-Não-Não-Não-Não-Não
cd80e051af30433c;2022;8;Sim;Não;Não;Não;Não;Não;Não;cd80e051af30433c-Sim-Não-Não-Não-Não-Não-Não
bef9560366e260a9;2022;9;Sim;Não;Não;Não;Não;Não;Não;bef9560366e260a9-Sim-Não-Não-Não-Não-Não-Não
a783a8296fdc8e97;2022;8;Sim;Não;Não;Não;Não;Não;Não;a783a8296fdc8e97-Sim-Não-Não-Não-Não-Não-Não
c835b8518ad101db;2022;8;Não;Não;Sim;Não;Não;Não;Não;c835b8518ad101db-Não-Não-Sim-Não-Não-Não-Não
ae5abb9749a00dbb;2022;8;Sim;Não;Não;Não;Não;Não;Não;ae5abb9749a00dbb-Sim-Não-Não-Não-Não-Não-Não
7dae51ad01c2e672;2022;1;Sim;Não;Não;Não;Não;Não;Não;7dae51ad01c2e672-Sim-Não-Não-Não-Não-Não-Não
90d08dacf083af34;2022;1;Não;Sim;Não;Não;Não;Não;Não;90d08dacf083af34-Não-Sim-Não-Não-Não-Não-Não
ea2c82ad339ecfa6;2022;5;Sim;Não;Não;Não;Não;Não;Não;ea2c82ad339ecfa6-Sim-Não-Não-Não-Não-Não-Não
d759201b79943a58;2022;5;Sim;Não;Não;Não;Não;Não;Não;d759201b79943a58-Sim-Não-Não-Não-Não-Não-Não
730c02666fa7ef71;2022;3;Sim;Não;Não;Não;Não;Não;Não;730c02666fa7ef71-Sim-Não-Não-Não-Não-Não-Não
fb3bccf9615c6dd0;2022;3;Sim;Não;Não;Não;Não;Não;Não;fb3bccf9615c6dd0-Sim-Não-Não-Não-Não-Não-Não
206da9bd0ed96fad;2022;3;Sim;Não;Não;Não;Não;Não;Não;206da9bd0ed96fad-Sim-Não-Não-Não-Não-Não-Não
aa9db33f56343958;2022;12;Não;Não;Não;Não;Não;Sim;Não;aa9db33f56343958-Não-Não-Não-Não-Não-Sim-Não
e1c67938374befd6;2022;12;Sim;Não;Não;Não;Sim;Não;Não;e1c67938374befd6-Sim-Não-Não-Não-Sim-Não-Não
5f075b51d52b609e;2022;10;Não;Não;Não;Não;Sim;Não;Não;5f075b51d52b609e-Não-Não-Não-Não-Sim-Não-Não
38cb180ef9deb17b;2022;10;Sim;Não;Não;Não;Não;Não;Não;38cb180ef9deb17b-Sim-Não-Não-Não-Não-Não-Não
ef1ab16f7e5fddbf;2022;10;Sim;Não;Não;Não;Não;Não;Não;ef1ab16f7e5fddbf-Sim-Não-Não-Não-Não-Não-Não
b4aa6dfdea3f93a9;2022;7;Sim;Não;Não;Não;Não;Não;Não;b4aa6dfdea3f93a9-Sim-Não-Não-Não-Não-Não-Não
c75ec9de75f523ce;2022;7;Sim;Não;Não;Sim;Não;Não;Não;c75ec9de75f523ce-Sim-Não-Não-Sim-Não-Não-Não
7aca2066ad99ddcb;2022;5;Sim;Não;Não;Não;Não;Não;Não;7aca2066ad99ddcb-Sim-Não-Não-Não-Não-Não-Não
0c86ef656ff8974e;2022;5;Sim;Não;Não;Não;Não;Não;Não;0c86ef656ff8974e-Sim-Não-Não-Não-Não-Não-Não
9e8d740c127711c3;2022;4;Sim;Não;Não;Não;Não;Não;Não;9e8d740c127711c3-Sim-Não-Não-Não-Não-Não-Não
5d4b81450412a5fe;2022;4;Sim;Não;Não;Não;Não;Não;Não;5d4b81450412a5fe-Sim-Não-Não-Não-Não-Não-Não
ac45786db6347c19;2022;8;Sim;Não;Não;Não;Não;Não;Não;ac45786db6347c19-Sim-Não-Não-Não-Não-Não-Não
17e8e046d4622831;2022;8;Sim;Não;Não;Não;Não;Não;Não;17e8e046d4622831-Sim-Não-Não-Não-Não-Não-Não
998d2cf287340567;2022;10;Sim;Não;Não;Não;Não;Não;Não;998d2cf287340567-Sim-Não-Não-Não-Não-Não-Não
fe399b0dbf9edd48;2022;10;Não;Não;Não;Não;Sim;Não;Não;fe399b0dbf9edd48-Não-Não-Não-Não-Sim-Não-Não
4260b78f8f1c46d5;2022;6;Sim;Não;Não;Não;Não;Não;Não;4260b78f8f1c46d5-Sim-Não-Não-Não-Não-Não-Não
74cc7950a6316999;2022;7;Sim;Não;Não;Não;Não;Não;Não;74cc7950a6316999-Sim-Não-Não-Não-Não-Não-Não
3587c0f180be42cf;2022;7;Sim;Não;Não;Não;Não;Não;Não;3587c0f180be42cf-Sim-Não-Não-Não-Não-Não-Não
1a2d4a7624e7680e;2022;7;Sim;Não;Não;Não;Não;Não;Não;1a2d4a7624e7680e-Sim-Não-Não-Não-Não-Não-Não
ebd66acad7561c73;2022;7;Sim;Não;Não;Não;Não;Não;Não;ebd66acad7561c73-Sim-Não-Não-Não-Não-Não-Não
fd036f23942c6c1d;2022;5;Sim;Não;Não;Não;Não;Não;Não;fd036f23942c6c1d-Sim-Não-Não-Não-Não-Não-Não
0fa62a403d5c7758;2022;4;Sim;Não;Não;Não;Não;Não;Não;0fa62a403d5c7758-Sim-Não-Não-Não-Não-Não-Não
e0c32348467a3529;2022;4;Sim;Não;Não;Não;Não;Não;Não;e0c32348467a3529-Sim-Não-Não-Não-Não-Não-Não
325df9af4a7339b5;2022;4;Sim;Não;Não;Não;Não;Não;Não;325df9af4a7339b5-Sim-Não-Não-Não-Não-Não-Não
728607533e2aad71;2022;4;Sim;Não;Não;Não;Não;Não;Não;728607533e2aad71-Sim-Não-Não-Não-Não-Não-Não
570a5d3b1f75267d;2022;7;Sim;Não;Não;Não;Não;Não;Não;570a5d3b1f75267d-Sim-Não-Não-Não-Não-Não-Não
819d0a214ce6e174;2022;4;Sim;Não;Não;Não;Não;Não;Não;819d0a214ce6e174-Sim-Não-Não-Não-Não-Não-Não
407403a90eee3e0f;2022;4;Sim;Não;Não;Não;Não;Não;Não;407403a90eee3e0f-Sim-Não-Não-Não-Não-Não-Não
21f23e3c8a7b640d;2022;4;Sim;Não;Não;Não;Não;Não;Não;21f23e3c8a7b640d-Sim-Não-Não-Não-Não-Não-Não
65d1155841779299;2022;4;Não;Sim;Sim;Sim;Não;Sim;Não;65d1155841779299-Não-Sim-Sim-Sim-Não-Sim-Não
680ec56fdab2d54b;2022;4;Sim;Não;Não;Não;Não;Não;Não;680ec56fdab2d54b-Sim-Não-Não-Não-Não-Não-Não
1d98a150ca5e720a;2022;4;Sim;Não;Não;Não;Não;Não;Não;1d98a150ca5e720a-Sim-Não-Não-Não-Não-Não-Não
27033e948695a684;2022;4;Sim;Não;Não;Não;Não;Não;Não;27033e948695a684-Sim-Não-Não-Não-Não-Não-Não
9b52ab8451b11299;2022;1;Sim;Não;Não;Não;Não;Não;Não;9b52ab8451b11299-Sim-Não-Não-Não-Não-Não-Não
df2fa24a88585e3e;2022;1;Sim;Não;Não;Não;Não;Não;Não;df2fa24a88585e3e-Sim-Não-Não-Não-Não-Não-Não
b534e7f8d1e34437;2022;2;Sim;Não;Não;Não;Não;Não;Não;b534e7f8d1e34437-Sim-Não-Não-Não-Não-Não-Não
e192b757b3615c1b;2022;2;Sim;Não;Não;Não;Não;Não;Não;e192b757b3615c1b-Sim-Não-Não-Não-Não-Não-Não
92fcd0c893de5eaf;2022;12;Sim;Não;Não;Não;Não;Não;Não;92fcd0c893de5eaf-Sim-Não-Não-Não-Não-Não-Não
c7c59c28a36df8fb;2022;12;Não;Não;Não;Sim;Não;Não;Não;c7c59c28a36df8fb-Não-Não-Não-Sim-Não-Não-Não
df301665761a2ba7;2022;12;Sim;Não;Não;Não;Não;Não;Não;df301665761a2ba7-Sim-Não-Não-Não-Não-Não-Não
306843dbc08e37c5;2022;7;Sim;Não;Não;Não;Não;Não;Não;306843dbc08e37c5-Sim-Não-Não-Não-Não-Não-Não
aac83555b1ff2fc3;2022;7;Sim;Não;Não;Não;Não;Não;Não;aac83555b1ff2fc3-Sim-Não-Não-Não-Não-Não-Não
65950f368e01c1e0;2022;2;Sim;Não;Não;Não;Não;Não;Não;65950f368e01c1e0-Sim-Não-Não-Não-Não-Não-Não
ca6e6a7e921617f0;2022;8;Sim;Não;Não;Não;Não;Não;Não;ca6e6a7e921617f0-Sim-Não-Não-Não-Não-Não-Não
41aaaf384367ffc2;2022;8;Sim;Não;Não;Não;Não;Não;Não;41aaaf384367ffc2-Sim-Não-Não-Não-Não-Não-Não
8a220c8c43829f5a;2022;8;Sim;Não;Não;Não;Não;Não;Não;8a220c8c43829f5a-Sim-Não-Não-Não-Não-Não-Não
dac79ee4ce65bd71;2022;8;Sim;Não;Não;Não;Não;Não;Não;dac79ee4ce65bd71-Sim-Não-Não-Não-Não-Não-Não
a5ab1de5efdfc970;2022;8;Sim;Não;Não;Não;Não;Não;Não;a5ab1de5efdfc970-Sim-Não-Não-Não-Não-Não-Não
eebcc018be8507b9;2022;8;Sim;Não;Não;Não;Não;Não;Não;eebcc018be8507b9-Sim-Não-Não-Não-Não-Não-Não
37f0a0cc778a4e47;2022;8;Sim;Não;Não;Não;Não;Não;Não;37f0a0cc778a4e47-Sim-Não-Não-Não-Não-Não-Não
b4a54bf32aa0b48d;2022;8;Sim;Não;Não;Não;Não;Não;Não;b4a54bf32aa0b48d-Sim-Não-Não-Não-Não-Não-Não
f9dc40ebb0a62227;2022;8;Sim;Não;Não;Não;Não;Não;Não;f9dc40ebb0a62227-Sim-Não-Não-Não-Não-Não-Não
af8f77e8f5c8c9ff;2022;1;Sim;Não;Não;Não;Não;Não;Não;af8f77e8f5c8c9ff-Sim-Não-Não-Não-Não-Não-Não
c92b3b0589866e6a;2022;1;Sim;Não;Não;Não;Não;Não;Não;c92b3b0589866e6a-Sim-Não-Não-Não-Não-Não-Não
4bfae47e49c60e35;2022;1;Não;Sim;Não;Não;Não;Não;Não;4bfae47e49c60e35-Não-Sim-Não-Não-Não-Não-Não
462a9e92f44c94cd;2022;5;Sim;Não;Não;Não;Não;Não;Não;462a9e92f44c94cd-Sim-Não-Não-Não-Não-Não-Não
e4c459c252d9f9ea;2022;3;Sim;Não;Não;Não;Não;Não;Não;e4c459c252d9f9ea-Sim-Não-Não-Não-Não-Não-Não
a6d6cf6c6cb77b52;2022;3;Sim;Não;Não;Não;Não;Não;Não;a6d6cf6c6cb77b52-Sim-Não-Não-Não-Não-Não-Não
5d528858facc6a43;2022;3;Sim;Não;Não;Não;Não;Não;Não;5d528858facc6a43-Sim-Não-Não-Não-Não-Não-Não
b6e70e548aebce90;2022;12;Sim;Não;Não;Não;Não;Não;Não;b6e70e548aebce90-Sim-Não-Não-Não-Não-Não-Não
372e0f69b28e7f65;2022;12;Sim;Não;Não;Não;Não;Não;Não;372e0f69b28e7f65-Sim-Não-Não-Não-Não-Não-Não
cd39bf278fdb6751;2022;12;Sim;Não;Não;Não;Não;Não;Não;cd39bf278fdb6751-Sim-Não-Não-Não-Não-Não-Não
a3ec175ae0f5b9df;2022;11;Sim;Não;Não;Não;Não;Não;Não;a3ec175ae0f5b9df-Sim-Não-Não-Não-Não-Não-Não
14b6bf2d1b1df31d;2022;8;Não;Não;Não;Não;Sim;Não;Não;14b6bf2d1b1df31d-Não-Não-Não-Não-Sim-Não-Não
2b775b1a54036586;2022;10;Sim;Não;Não;Não;Não;Não;Não;2b775b1a54036586-Sim-Não-Não-Não-Não-Não-Não
c80356bee07c8fe7;2022;10;Sim;Não;Não;Não;Não;Não;Não;c80356bee07c8fe7-Sim-Não-Não-Não-Não-Não-Não
12fef6929059e14e;2022;10;Sim;Não;Não;Não;Sim;Não;Não;12fef6929059e14e-Sim-Não-Não-Não-Sim-Não-Não
9356fd26047523c3;2022;10;Sim;Não;Não;Não;Não;Não;Não;9356fd26047523c3-Sim-Não-Não-Não-Não-Não-Não
8a6f706ad84eed4f;2022;10;Sim;Não;Não;Não;Não;Não;Não;8a6f706ad84eed4f-Sim-Não-Não-Não-Não-Não-Não
2aa991ab896453e1;2022;10;Sim;Não;Não;Não;Não;Não;Não;2aa991ab896453e1-Sim-Não-Não-Não-Não-Não-Não
e582237da81e3f34;2022;5;Sim;Não;Não;Não;Não;Não;Não;e582237da81e3f34-Sim-Não-Não-Não-Não-Não-Não
8b31702926ba16f3;2022;5;Não;Não;Não;Não;Sim;Não;Não;8b31702926ba16f3-Não-Não-Não-Não-Sim-Não-Não
fef7c95107ce2315;2022;4;Não;Sim;Não;Não;Não;Não;Não;fef7c95107ce2315-Não-Sim-Não-Não-Não-Não-Não
ffc457e231bd6df8;2022;7;Sim;Não;Não;Não;Não;Não;Não;ffc457e231bd6df8-Sim-Não-Não-Não-Não-Não-Não
d45ea7b07f5f591a;2022;7;Sim;Não;Não;Não;Não;Não;Não;d45ea7b07f5f591a-Sim-Não-Não-Não-Não-Não-Não
f46a53ebfefb5dd1;2022;7;Sim;Não;Não;Não;Não;Não;Não;f46a53ebfefb5dd1-Sim-Não-Não-Não-Não-Não-Não
8e8d835303b8faf8;2022;7;Não;Sim;Não;Sim;Não;Sim;Sim;8e8d835303b8faf8-Não-Sim-Não-Sim-Não-Sim-Sim
dc7a80941f796555;2022;7;Sim;Não;Não;Não;Não;Não;Não;dc7a80941f796555-Sim-Não-Não-Não-Não-Não-Não
86c9cea98a2bd682;2022;7;Não;Não;Não;Não;Sim;Não;Não;86c9cea98a2bd682-Não-Não-Não-Não-Sim-Não-Não
225b374eebbf61c2;2022;7;Sim;Não;Não;Não;Não;Não;Não;225b374eebbf61c2-Sim-Não-Não-Não-Não-Não-Não
6ee56ea181c75d27;2022;4;Sim;Não;Não;Não;Não;Não;Não;6ee56ea181c75d27-Sim-Não-Não-Não-Não-Não-Não
1fe19337cb21176e;2022;4;Sim;Não;Não;Não;Não;Não;Não;1fe19337cb21176e-Sim-Não-Não-Não-Não-Não-Não
a4751d29be53f27c;2022;1;Sim;Não;Não;Não;Não;Não;Não;a4751d29be53f27c-Sim-Não-Não-Não-Não-Não-Não
acd1c6fede1a8b17;2022;2;Sim;Não;Não;Não;Não;Não;Não;acd1c6fede1a8b17-Sim-Não-Não-Não-Não-Não-Não
e10a8b692cdb0236;2022;8;Sim;Não;Não;Não;Não;Não;Não;e10a8b692cdb0236-Sim-Não-Não-Não-Não-Não-Não
e53962b64ee5886b;2022;12;Sim;Não;Não;Não;Não;Não;Não;e53962b64ee5886b-Sim-Não-Não-Não-Não-Não-Não
625bb5bb5cc5db27;2022;12;Sim;Não;Não;Não;Não;Não;Não;625bb5bb5cc5db27-Sim-Não-Não-Não-Não-Não-Não
3f6cad21801612aa;2022;12;Sim;Não;Não;Não;Não;Não;Não;3f6cad21801612aa-Sim-Não-Não-Não-Não-Não-Não
397b550c8f3389d5;2022;2;Sim;Não;Não;Não;Não;Não;Não;397b550c8f3389d5-Sim-Não-Não-Não-Não-Não-Não
b44e9453686c0461;2022;2;Sim;Não;Não;Não;Não;Não;Não;b44e9453686c0461-Sim-Não-Não-Não-Não-Não-Não
aba89b1b9b1719a8;2022;3;Sim;Não;Não;Não;Não;Não;Não;aba89b1b9b1719a8-Sim-Não-Não-Não-Não-Não-Não
bc8e89538209c355;2022;3;Sim;Não;Não;Não;Sim;Não;Não;bc8e89538209c355-Sim-Não-Não-Não-Sim-Não-Não
675e241515232e72;2022;8;Sim;Não;Não;Não;Não;Não;Não;675e241515232e72-Sim-Não-Não-Não-Não-Não-Não
afd52ea829dfc026;2022;8;Sim;Não;Não;Não;Não;Não;Não;afd52ea829dfc026-Sim-Não-Não-Não-Não-Não-Não
7e0de19e9a3e4ef3;2022;8;Sim;Não;Não;Não;Não;Não;Não;7e0de19e9a3e4ef3-Sim-Não-Não-Não-Não-Não-Não
6da3d38d6e0c37e6;2022;8;Não;Não;Não;Não;Sim;Não;Não;6da3d38d6e0c37e6-Não-Não-Não-Não-Sim-Não-Não
afbac8b26ea7f6b9;2022;8;Sim;Não;Não;Não;Não;Não;Não;afbac8b26ea7f6b9-Sim-Não-Não-Não-Não-Não-Não
2ea694ad9e5c3d5b;2022;8;Não;Não;Não;Não;Sim;Não;Não;2ea694ad9e5c3d5b-Não-Não-Não-Não-Sim-Não-Não
83c14607cd62bc86;2022;8;Sim;Não;Não;Não;Não;Não;Não;83c14607cd62bc86-Sim-Não-Não-Não-Não-Não-Não
a5c00cc2396ecb56;2022;9;Sim;Não;Não;Não;Não;Não;Não;a5c00cc2396ecb56-Sim-Não-Não-Não-Não-Não-Não
9c1700272c9e5dbc;2022;9;Sim;Não;Não;Não;Não;Não;Não;9c1700272c9e5dbc-Sim-Não-Não-Não-Não-Não-Não
f7e541d56a7b240f;2022;3;Sim;Não;Não;Não;Não;Não;Não;f7e541d56a7b240f-Sim-Não-Não-Não-Não-Não-Não
06aa5abc32f0a14e;2022;3;Sim;Não;Não;Não;Não;Não;Não;06aa5abc32f0a14e-Sim-Não-Não-Não-Não-Não-Não
b5504d9a845cff88;2022;7;Sim;Não;Não;Não;Não;Não;Não;b5504d9a845cff88-Sim-Não-Não-Não-Não-Não-Não
b69d74baaec1fdea;2022;7;Sim;Não;Não;Não;Não;Não;Não;b69d74baaec1fdea-Sim-Não-Não-Não-Não-Não-Não
34ba927270811172;2022;7;Sim;Não;Não;Não;Não;Não;Não;34ba927270811172-Sim-Não-Não-Não-Não-Não-Não
0f5fc9e5563235b4;2022;7;Sim;Não;Não;Não;Não;Não;Não;0f5fc9e5563235b4-Sim-Não-Não-Não-Não-Não-Não
60953e2039c0ae1d;2022;3;Sim;Não;Não;Não;Não;Não;Não;60953e2039c0ae1d-Sim-Não-Não-Não-Não-Não-Não
bc15801adca65df4;2022;3;Sim;Não;Não;Não;Não;Não;Não;bc15801adca65df4-Sim-Não-Não-Não-Não-Não-Não
90fb551406c879af;2022;7;Sim;Não;Não;Não;Não;Não;Não;90fb551406c879af-Sim-Não-Não-Não-Não-Não-Não
81e40635f7acfa70;2022;7;Sim;Não;Não;Não;Não;Não;Não;81e40635f7acfa70-Sim-Não-Não-Não-Não-Não-Não
97c7214046122dc3;2022;7;Sim;Não;Não;Não;Não;Não;Não;97c7214046122dc3-Sim-Não-Não-Não-Não-Não-Não
d54831843950ea24;2022;7;Sim;Não;Não;Não;Não;Não;Não;d54831843950ea24-Sim-Não-Não-Não-Não-Não-Não
7747dad9c7ab15e4;2022;7;Sim;Não;Não;Não;Não;Não;Não;7747dad9c7ab15e4-Sim-Não-Não-Não-Não-Não-Não
3ed2c6fca239d334;2022;7;Sim;Não;Não;Não;Não;Não;Não;3ed2c6fca239d334-Sim-Não-Não-Não-Não-Não-Não
34ddf74ea65f1cfc;2022;7;Sim;Não;Não;Não;Não;Não;Não;34ddf74ea65f1cfc-Sim-Não-Não-Não-Não-Não-Não
73c4caceb82cff9e;2022;7;Sim;Não;Não;Não;Não;Não;Não;73c4caceb82cff9e-Sim-Não-Não-Não-Não-Não-Não
634eb979cc9be882;2022;10;Sim;Não;Não;Não;Não;Não;Não;634eb979cc9be882-Sim-Não-Não-Não-Não-Não-Não
7e57fbbcde933e08;2022;7;Sim;Não;Não;Não;Não;Não;Não;7e57fbbcde933e08-Sim-Não-Não-Não-Não-Não-Não
01e0e928e983d9d5;2022;7;Sim;Não;Não;Não;Não;Não;Não;01e0e928e983d9d5-Sim-Não-Não-Não-Não-Não-Não
46b425f386f533e5;2022;7;Sim;Não;Não;Não;Não;Não;Não;46b425f386f533e5-Sim-Não-Não-Não-Não-Não-Não
9d2ef79a93b5e10f;2022;7;Não;Sim;Não;Não;Não;Não;Não;9d2ef79a93b5e10f-Não-Sim-Não-Não-Não-Não-Não
dc06f215226984e1;2022;7;Sim;Não;Não;Não;Não;Não;Não;dc06f215226984e1-Sim-Não-Não-Não-Não-Não-Não
308b2a0bf800a5dd;2022;7;Sim;Não;Não;Não;Não;Não;Não;308b2a0bf800a5dd-Sim-Não-Não-Não-Não-Não-Não
78a3e71339e91d34;2022;7;Não;Não;Não;Não;Sim;Não;Não;78a3e71339e91d34-Não-Não-Não-Não-Sim-Não-Não
6bb739207f97f0f4;2022;7;Sim;Não;Não;Não;Não;Não;Não;6bb739207f97f0f4-Sim-Não-Não-Não-Não-Não-Não
ffea5eedd57c561f;2022;7;Sim;Não;Não;Não;Não;Não;Não;ffea5eedd57c561f-Sim-Não-Não-Não-Não-Não-Não
06f702bb24b9318b;2022;7;Sim;Não;Não;Não;Não;Não;Não;06f702bb24b9318b-Sim-Não-Não-Não-Não-Não-Não
98afda46fe634ade;2022;7;Sim;Não;Não;Não;Não;Não;Não;98afda46fe634ade-Sim-Não-Não-Não-Não-Não-Não
24a76dd5d3da1901;2022;4;Não;Não;Não;Não;Não;Sim;Não;24a76dd5d3da1901-Não-Não-Não-Não-Não-Sim-Não
92854ddb856ad94f;2022;4;Sim;Não;Não;Não;Não;Não;Não;92854ddb856ad94f-Sim-Não-Não-Não-Não-Não-Não
dfe6bb626002e5a9;2022;4;Não;Sim;Não;Não;Não;Não;Não;dfe6bb626002e5a9-Não-Sim-Não-Não-Não-Não-Não
a0d75dc37b2f7e1d;2022;1;Sim;Não;Não;Não;Não;Não;Não;a0d75dc37b2f7e1d-Sim-Não-Não-Não-Não-Não-Não
da10f2896971a3a1;2022;12;Sim;Não;Não;Não;Não;Não;Não;da10f2896971a3a1-Sim-Não-Não-Não-Não-Não-Não
07283132f7aa44c4;2022;12;Sim;Não;Não;Não;Não;Não;Não;07283132f7aa44c4-Sim-Não-Não-Não-Não-Não-Não
3d9afde816a2235d;2022;12;Sim;Não;Não;Não;Não;Não;Não;3d9afde816a2235d-Sim-Não-Não-Não-Não-Não-Não
8226cfad98f84d3f;2022;3;Não;Sim;Não;Não;Sim;Não;Não;8226cfad98f84d3f-Não-Sim-Não-Não-Sim-Não-Não
67bda70eef87dc1e;2022;7;Sim;Não;Não;Não;Não;Não;Não;67bda70eef87dc1e-Sim-Não-Não-Não-Não-Não-Não
948d47df7ac8b37b;2022;7;Não;Não;Não;Não;Não;Sim;Não;948d47df7ac8b37b-Não-Não-Não-Não-Não-Sim-Não
39b53ab141f79eea;2022;7;Sim;Não;Não;Não;Não;Não;Não;39b53ab141f79eea-Sim-Não-Não-Não-Não-Não-Não
5f37cf85cc76dc8f;2022;2;Sim;Não;Não;Não;Não;Não;Não;5f37cf85cc76dc8f-Sim-Não-Não-Não-Não-Não-Não
7c4cf191394b4d9d;2022;8;Sim;Não;Não;Não;Não;Não;Não;7c4cf191394b4d9d-Sim-Não-Não-Não-Não-Não-Não
452908729872ae8d;2022;8;Não;Não;Não;Não;Sim;Não;Não;452908729872ae8d-Não-Não-Não-Não-Sim-Não-Não
2ad979b21bb0af9d;2022;8;Sim;Não;Não;Não;Não;Não;Não;2ad979b21bb0af9d-Sim-Não-Não-Não-Não-Não-Não
98a71ea3af339775;2022;8;Sim;Não;Não;Não;Não;Não;Não;98a71ea3af339775-Sim-Não-Não-Não-Não-Não-Não
65055d2ad4b3eadc;2022;8;Sim;Não;Não;Não;Não;Não;Não;65055d2ad4b3eadc-Sim-Não-Não-Não-Não-Não-Não
0a8d10b59a52028a;2022;8;Sim;Não;Não;Não;Não;Não;Não;0a8d10b59a52028a-Sim-Não-Não-Não-Não-Não-Não
a1f3e3b5ccd33c2a;2022;8;Sim;Não;Não;Não;Não;Não;Não;a1f3e3b5ccd33c2a-Sim-Não-Não-Não-Não-Não-Não
4f0ef850724dd0a3;2022;8;Sim;Não;Não;Não;Não;Não;Não;4f0ef850724dd0a3-Sim-Não-Não-Não-Não-Não-Não
d2978c75d91fb6ae;2022;9;Sim;Não;Não;Não;Não;Não;Não;d2978c75d91fb6ae-Sim-Não-Não-Não-Não-Não-Não
6b8ceb7caba91042;2022;3;Sim;Não;Não;Não;Sim;Não;Não;6b8ceb7caba91042-Sim-Não-Não-Não-Sim-Não-Não
a41503e431ad91dc;2022;3;Sim;Não;Não;Não;Não;Não;Não;a41503e431ad91dc-Sim-Não-Não-Não-Não-Não-Não
8ea32307bb309f17;2022;6;Sim;Não;Não;Não;Não;Não;Não;8ea32307bb309f17-Sim-Não-Não-Não-Não-Não-Não
f0adb8b996ad1b9b;2022;4;Sim;Não;Não;Não;Não;Não;Não;f0adb8b996ad1b9b-Sim-Não-Não-Não-Não-Não-Não
e29f5962424cc03b;2022;7;Sim;Não;Não;Não;Não;Não;Não;e29f5962424cc03b-Sim-Não-Não-Não-Não-Não-Não
cea99d58261350cb;2022;7;Sim;Não;Não;Não;Não;Não;Não;cea99d58261350cb-Sim-Não-Não-Não-Não-Não-Não
b0b6d918dd7a5deb;2022;7;Não;Não;Não;Sim;Não;Não;Não;b0b6d918dd7a5deb-Não-Não-Não-Sim-Não-Não-Não
f7a20dd2f6651f37;2022;7;Sim;Não;Não;Não;Não;Não;Não;f7a20dd2f6651f37-Sim-Não-Não-Não-Não-Não-Não
db077edbcc4c00b5;2022;7;Sim;Não;Não;Não;Não;Não;Não;db077edbcc4c00b5-Sim-Não-Não-Não-Não-Não-Não
a5c99a3f60e56ad8;2022;7;Sim;Não;Não;Não;Não;Não;Não;a5c99a3f60e56ad8-Sim-Não-Não-Não-Não-Não-Não
3644c3fabfdea681;2022;4;Sim;Não;Não;Não;Não;Não;Não;3644c3fabfdea681-Sim-Não-Não-Não-Não-Não-Não
a9e5b75fd3715ff1;2022;4;Sim;Não;Não;Não;Não;Não;Não;a9e5b75fd3715ff1-Sim-Não-Não-Não-Não-Não-Não
818ef7c4101be5cf;2022;1;Sim;Não;Não;Não;Não;Não;Não;818ef7c4101be5cf-Sim-Não-Não-Não-Não-Não-Não
d037682f15a88e52;2022;2;Sim;Não;Não;Não;Não;Não;Não;d037682f15a88e52-Sim-Não-Não-Não-Não-Não-Não
ba1ad43bfd9f70e6;2022;12;Sim;Não;Não;Não;Não;Não;Não;ba1ad43bfd9f70e6-Sim-Não-Não-Não-Não-Não-Não
66da86adbcfde868;2022;12;Sim;Não;Não;Não;Não;Não;Não;66da86adbcfde868-Sim-Não-Não-Não-Não-Não-Não
0c53aaa05783cddc;2022;12;Sim;Não;Não;Não;Não;Não;Não;0c53aaa05783cddc-Sim-Não-Não-Não-Não-Não-Não
ca40c0c5ef8b9a8e;2022;2;Sim;Não;Não;Não;Não;Não;Não;ca40c0c5ef8b9a8e-Sim-Não-Não-Não-Não-Não-Não
cff354d5541deb7d;2022;2;Sim;Não;Não;Não;Não;Não;Não;cff354d5541deb7d-Sim-Não-Não-Não-Não-Não-Não
652425196c2c751e;2022;3;Sim;Não;Não;Não;Não;Não;Não;652425196c2c751e-Sim-Não-Não-Não-Não-Não-Não
8bc75ae929ffec71;2022;3;Sim;Não;Não;Não;Não;Não;Não;8bc75ae929ffec71-Sim-Não-Não-Não-Não-Não-Não
